RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_145534	Btbd3	BTB (POZ) domain containing 3	50	+	chr2	138278541	138278541	+	0.000328548264270746	0.00483347006177815	74.7134544172104	5
NM_145534	Btbd3	BTB (POZ) domain containing 3	52	+	chr2	138278543	138278543	+	0.000709698171589817	0.00860655730116432	70.2776779295471	5
NM_145534	Btbd3	BTB (POZ) domain containing 3	66	+	chr2	138278557	138278557	+	0.000512478152830409	0.00676370096288435	74.7400289587995	5
NM_145534	Btbd3	BTB (POZ) domain containing 3	75	+	chr2	138278566	138278566	+	0.000708708666662657	0.00859732820696492	81.4663664508866	5
NM_016889	Insm1	insulinoma-associated 1	-446	+	chr2	146221551	146221551	-	3.78311896502808e-13	1.49652609011737e-11	29.8893540669857	5
NM_016889	Insm1	insulinoma-associated 1	-421	+	chr2	146221576	146221576	-	0.00069182297277033	0.00844997104678006	54.784390349806	5
NM_016889	Insm1	insulinoma-associated 1	-99	+	chr2	146221898	146221898	+	0.000422817088379624	0.00585410067083696	27.0026525198939	5
NM_016889	Insm1	insulinoma-associated 1	278	+	chr2	146222273	146222273	-	1.6006655101537e-21	9.67844148250419e-20	51.8841611773782	5
NM_016889	Insm1	insulinoma-associated 1	312	+	chr2	146222307	146222307	-	1.07996400862901e-10	3.67114077152186e-09	27.7753424657534	5
NM_198214	Snph	syntaphilin	401	-	chr2	151632193	151632193	+	3.51421489894838e-25	2.47220369016756e-23	42.6374951548301	3
NM_198214	Snph	syntaphilin	335	-	chr2	151632259	151632259	-	5.15045519297555e-09	1.5669663614459e-07	47.7687626774848	3
NM_198214	Snph	syntaphilin	291	-	chr2	151632303	151632303	+	0.00054389161411113	0.00707201673101233	50.3035008469791	3
NM_009047	Rem1	rad and gem related GTP binding protein 1	-81	+	chr2	152626927	152626927	+	6.00064020856325e-26	4.37017699320675e-24	52.549889135255	5
NM_009047	Rem1	rad and gem related GTP binding protein 1	358	+	chr2	152627364	152627364	+	0.000717285425961827	0.00867336927302375	79.1756850103615	5
NM_009047	Rem1	rad and gem related GTP binding protein 1	406	+	chr2	152627412	152627412	-	0.00015286597584105	0.00262811530403412	68.1749263941045	5
NM_009047	Rem1	rad and gem related GTP binding protein 1	490	+	chr2	152627496	152627496	+	0.000665381083736851	0.0082135673459071	47.6608187134503	5
NM_009047	Rem1	rad and gem related GTP binding protein 1	500	+	chr2	152627506	152627506	+	0.000168591754812329	0.00284560714951005	70.3963931791804	5
NM_001030292	Kcnk15	potassium channel, subfamily K, member 15	-50	+	chr2	163853700	163853700	-	0.000345127175156057	0.00501697855114452	56.3721211996756	3
NM_001030292	Kcnk15	potassium channel, subfamily K, member 15	55	+	chr2	163853803	163853803	+	6.66889207697631e-13	2.60051334292088e-11	27.5844822699765	3
NM_001030292	Kcnk15	potassium channel, subfamily K, member 15	137	+	chr2	163853885	163853885	-	1.66360372026279e-09	5.23135248714731e-08	26.3391883503615	3
NM_174988	Cdh22	cadherin 22	449	-	chr2	165234289	165234289	+	1.14506481333464e-13	4.66616408068143e-12	44.0527251804582	4
NM_174988	Cdh22	cadherin 22	407	-	chr2	165234331	165234331	-	2.30989714650159e-08	6.69429190949242e-07	27.8727237316194	4
NM_174988	Cdh22	cadherin 22	224	-	chr2	165234514	165234514	+	4.20494960195587e-12	1.56254499430288e-10	29.8700080407397	4
NM_174988	Cdh22	cadherin 22	205	-	chr2	165234533	165234533	+	0.000316949036770081	0.00469795445806718	60.0753524550316	4
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	139	-	chr2	167240399	167240399	+	5.40709739498834e-73	1.68061878045213e-70	65.2470051681388	4
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	112	-	chr2	167240426	167240426	-	0.000574012469407173	0.00736129332425594	56.1824916272983	4
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	-77	-	chr2	167240613	167240613	+	0.000117330631477833	0.00211287166776843	48.188622754491	4
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	-130	-	chr2	167240666	167240666	-	5.70245723337032e-15	2.49662564690787e-13	32.2911305541259	4
NM_173031	Rbbp8nl	RBBP8 N-terminal like	144	-	chr2	180289736	180289736	-	0.00032928347193954	0.00484155279365188	53.8777972795086	3
NM_173031	Rbbp8nl	RBBP8 N-terminal like	114	-	chr2	180289766	180289766	+	0.000212472373823757	0.00342878517202977	51.7114140162467	3
NM_173031	Rbbp8nl	RBBP8 N-terminal like	-74	-	chr2	180289952	180289952	-	0.000323576192937577	0.00477432159424696	55.8755760368664	3
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-313	-	chr2	180386197	180386197	+	1.03672321160426e-24	7.15183072460768e-23	41.6604321113605	3
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-314	-	chr2	180386198	180386198	-	4.58806001322634e-14	1.91273079563805e-12	32.8859060402685	3
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-479	-	chr2	180386363	180386363	+	7.44040143128717e-06	0.000172590362947188	27.0846800258565	3
NR_029538	Mir124a-3	microRNA 124a-3	-17	+	chr2	180894023	180894023	+	2.52514532641848e-09	7.84164606013979e-08	28.8487612473808	3
NR_029538	Mir124a-3	microRNA 124a-3	126	+	chr2	180894164	180894164	+	2.13731086478288e-06	5.25074307121749e-05	37.2328086164043	3
NR_029538	Mir124a-3	microRNA 124a-3	278	+	chr2	180894316	180894316	+	4.79306023906478e-19	2.58903409304806e-17	32.0507195507196	3
NM_008862	Pkia	protein kinase inhibitor, alpha	-48	+	chr3	7366556	7366556	-	1.53150142646964e-37	1.72523787023593e-35	33.4415584415584	13
NM_008862	Pkia	protein kinase inhibitor, alpha	-26	+	chr3	7366578	7366578	-	0.000594717067406034	0.00755687370604547	50.9677419354839	13
NM_008862	Pkia	protein kinase inhibitor, alpha	-21	+	chr3	7366583	7366583	-	1.20686392063939e-43	1.66824332737811e-41	38.3606557377049	13
NM_008862	Pkia	protein kinase inhibitor, alpha	-15	+	chr3	7366589	7366589	-	1.813337635744e-72	5.54653264842604e-70	60.0691244239631	13
NM_008862	Pkia	protein kinase inhibitor, alpha	-8	+	chr3	7366596	7366596	+	3.2891392198553e-40	4.07142544379005e-38	67.4285714285714	13
NM_008862	Pkia	protein kinase inhibitor, alpha	-5	+	chr3	7366599	7366599	+	3.97902337381304e-14	1.66441084558991e-12	27.683615819209	13
NM_008862	Pkia	protein kinase inhibitor, alpha	133	+	chr3	7366735	7366735	+	3.31649792315714e-29	2.76624985472128e-27	27.1428571428571	13
NM_008862	Pkia	protein kinase inhibitor, alpha	157	+	chr3	7366759	7366759	+	1.82650798539428e-131	2.16029057601645e-128	89.7006114273667	13
NM_008862	Pkia	protein kinase inhibitor, alpha	165	+	chr3	7366767	7366767	+	5.15540823737354e-38	5.90976333307512e-36	36.0400117681671	13
NM_008862	Pkia	protein kinase inhibitor, alpha	167	+	chr3	7366769	7366769	+	6.39780486861444e-05	0.00125466970222248	64.2143317675233	13
NM_008862	Pkia	protein kinase inhibitor, alpha	174	+	chr3	7366776	7366776	+	0.000158763902214333	0.00271122273913217	92.2077922077922	13
NM_008862	Pkia	protein kinase inhibitor, alpha	185	+	chr3	7366787	7366787	-	3.21168714468766e-05	0.000675302684848836	87.0481927710843	13
NM_008862	Pkia	protein kinase inhibitor, alpha	193	+	chr3	7366795	7366795	-	4.78826333139427e-05	0.000969721589866323	78.5276073619632	13
NM_026910	Tnik	TRAF2 and NCK interacting kinase	236	+	chr3	28263448	28263448	+	0.000842306068659705	0.00974581593750761	59.425345929207	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	245	+	chr3	28263457	28263457	-	7.02545705866588e-22	4.32302069994679e-20	34.1269841269841	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	246	+	chr3	28263458	28263458	+	4.62889056909777e-26	3.38856542962806e-24	32.9545454545455	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	247	+	chr3	28263459	28263459	-	3.31728883289572e-22	2.07122576298135e-20	36.9197278911565	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	251	+	chr3	28263463	28263463	+	6.20570722717871e-45	8.93592923429837e-43	52.8957528957529	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	252	+	chr3	28263464	28263464	-	1.09017914630715e-27	8.56508288979009e-26	44.2996475698713	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	260	+	chr3	28263472	28263472	+	0.000722978802787939	0.00872236769849621	43.9771477099458	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	261	+	chr3	28263473	28263473	-	4.14245811287747e-24	2.79700357087416e-22	39.7150684931507	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	268	+	chr3	28263480	28263480	+	6.73669237645348e-28	5.33685737249076e-26	34.9809885931559	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	269	+	chr3	28263481	28263481	-	3.91396508545491e-15	1.72981466136977e-13	26.2017946800556	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	275	+	chr3	28263487	28263487	-	5.38957110236764e-29	4.45945941649743e-27	47.6246737189174	12
NM_026910	Tnik	TRAF2 and NCK interacting kinase	354	+	chr3	28263566	28263566	+	9.36350109834682e-18	4.74408301061745e-16	39.4557823129252	12
NR_040411	Gm11549	predicted gene 11549	303	-	chr3	36521143	36521143	+	1.96607889791018e-19	1.0829304382961e-17	40.9634623749456	3
NR_040411	Gm11549	predicted gene 11549	175	-	chr3	36521271	36521271	+	0.000279865610016255	0.00426492328307866	58.9031871913811	3
NR_040411	Gm11549	predicted gene 11549	89	-	chr3	36521357	36521357	-	3.36899137474647e-17	1.66017075701606e-15	32.5543916196616	3
NM_030595	Nbea	neurobeachin	140	-	chr3	56183562	56183562	-	0.00079470172428855	0.00935218032635583	29.2824074074074	12
NM_030595	Nbea	neurobeachin	71	-	chr3	56183631	56183631	-	1.00600592698779e-13	4.11395001657544e-12	34.3434343434343	12
NM_030595	Nbea	neurobeachin	0	-	chr3	56183702	56183702	+	4.23618228846897e-17	2.07850264827575e-15	39.344262295082	12
NM_030595	Nbea	neurobeachin	-11	-	chr3	56183711	56183711	+	5.59441113962617e-13	2.19029847778662e-11	30.5084745762712	12
NM_030595	Nbea	neurobeachin	-57	-	chr3	56183757	56183757	-	1.64232062379029e-10	5.51660925668081e-09	27.1028037383178	12
NM_030595	Nbea	neurobeachin	-59	-	chr3	56183759	56183759	-	4.40652359314554e-11	1.53711496101931e-09	28.3018867924528	12
NM_030595	Nbea	neurobeachin	-84	-	chr3	56183784	56183784	-	6.22672552356743e-11	2.14922029206463e-09	27.7777777777778	12
NM_030595	Nbea	neurobeachin	-180	-	chr3	56183880	56183880	+	4.64862807422018e-23	3.0094776260349e-21	33.3333333333333	12
NM_030595	Nbea	neurobeachin	-263	-	chr3	56183963	56183963	-	4.43049248184813e-19	2.39671414129604e-17	34.8866819455055	12
NM_030595	Nbea	neurobeachin	-326	-	chr3	56184026	56184026	-	0.000662682204837512	0.00818688243876514	50.3998655913979	12
NM_030595	Nbea	neurobeachin	-337	-	chr3	56184037	56184037	-	0.00046159147027796	0.00625630227557398	59.1666666666667	12
NM_030595	Nbea	neurobeachin	-371	-	chr3	56184071	56184071	-	0.000654026887586585	0.00810611080105281	51.7708333333333	12
NM_008604	Mme	membrane metallo endopeptidase	-56	+	chr3	63295816	63295816	+	2.08079716384105e-20	1.19790249847274e-18	36.5514075887393	4
NM_008604	Mme	membrane metallo endopeptidase	-51	+	chr3	63295821	63295821	+	6.76263934421918e-20	3.80375559314736e-18	33.5294117647059	4
NM_008604	Mme	membrane metallo endopeptidase	-40	+	chr3	63295832	63295832	+	1.5332102091445e-20	8.88549002849736e-19	34.3023255813954	4
NM_008604	Mme	membrane metallo endopeptidase	-21	+	chr3	63295851	63295851	+	1.33479701431404e-19	7.40924569890684e-18	32.7485380116959	4
NM_011905	Tlr2	toll-like receptor 2	343	-	chr3	83841266	83841266	-	7.53171879932151e-12	2.75453948979698e-10	39.4636623294192	4
NM_011905	Tlr2	toll-like receptor 2	328	-	chr3	83841281	83841281	-	1.02150137699779e-22	6.51700338732704e-21	60.2645502645503	4
NM_011905	Tlr2	toll-like receptor 2	113	-	chr3	83841496	83841496	+	6.03930936851161e-23	3.89139172383432e-21	42.1674876847291	4
NM_011905	Tlr2	toll-like receptor 2	63	-	chr3	83841546	83841546	+	3.01139823303128e-14	1.2665430449126e-12	44.48112028007	4
NM_007529	Bcan	brevican	365	-	chr3	87999992	87999992	-	0.000677374952929379	0.00832266774517682	56.3817980022198	3
NM_007529	Bcan	brevican	183	-	chr3	88000174	88000174	-	0.00086726237773745	0.00995490746513636	61.7003105590062	3
NM_007529	Bcan	brevican	181	-	chr3	88000176	88000176	-	2.2643026444195e-14	9.58113800321974e-13	37.8697281352149	3
NM_172530	She	src homology 2 domain-containing transforming protein E	-300	+	chr3	89831070	89831070	+	2.54562493815418e-35	2.64351600951628e-33	52.1436464088398	6
NM_172530	She	src homology 2 domain-containing transforming protein E	37	+	chr3	89831405	89831405	+	5.91378694333173e-13	2.31242511716321e-11	26.4172619793625	6
NM_172530	She	src homology 2 domain-containing transforming protein E	306	+	chr3	89831674	89831674	+	1.55823801485766e-06	3.88148709027856e-05	45.964783565664	6
NM_172530	She	src homology 2 domain-containing transforming protein E	314	+	chr3	89831682	89831682	+	2.31711737049009e-14	9.79794558130191e-13	63.6363636363636	6
NM_172530	She	src homology 2 domain-containing transforming protein E	344	+	chr3	89831712	89831712	+	5.91114161879994e-20	3.33387008289481e-18	79.3103448275862	6
NM_172530	She	src homology 2 domain-containing transforming protein E	494	+	chr3	89831862	89831862	-	0.000774707567860733	0.0091774966145909	60.7551020408163	6
NR_040759	Kcnd3os	potassium voltage-gated channel, Shal-related family, member 3, opposite strand	25	-	chr3	105452931	105452931	+	4.3799251936696e-10	1.4300235514573e-08	36.4446904015249	3
NR_040759	Kcnd3os	potassium voltage-gated channel, Shal-related family, member 3, opposite strand	13	-	chr3	105452943	105452943	+	3.63099903497295e-09	1.11468090786768e-07	31.5736719011026	3
NR_040759	Kcnd3os	potassium voltage-gated channel, Shal-related family, member 3, opposite strand	-422	-	chr3	105453376	105453376	-	2.50963220368927e-05	0.000539065005874697	34.147192186955	3
NM_009472	Unc5c	unc-5 netrin receptor C	-271	+	chr3	141465293	141465293	+	1.62781928436484e-14	6.93913256704959e-13	39.3976393976394	4
NM_009472	Unc5c	unc-5 netrin receptor C	-176	+	chr3	141465388	141465388	+	5.31262556398851e-06	0.000125280609413458	27.8508771929825	4
NM_009472	Unc5c	unc-5 netrin receptor C	-134	+	chr3	141465430	141465430	-	3.03634361723738e-28	2.43817142488377e-26	73.9447024060785	4
NM_001293561	Unc5c	unc-5 netrin receptor C	67	+	chr3	141465629	141465629	-	1.2891122195796e-21	7.82685243328656e-20	71.1550151975684	4
NM_013526	Gdf6	growth differentiation factor 6	-363	+	chr4	9844009	9844009	-	1.39427227508816e-24	9.57585841232998e-23	51.5021048603138	4
NM_013526	Gdf6	growth differentiation factor 6	-298	+	chr4	9844074	9844074	+	1.17725987665839e-19	6.55279296852286e-18	32.4989020641195	4
NM_013526	Gdf6	growth differentiation factor 6	137	+	chr4	9844507	9844507	-	0.00020372408206354	0.00331743139853673	63.5206879908736	4
NM_013526	Gdf6	growth differentiation factor 6	288	+	chr4	9844658	9844658	-	5.06671134744792e-08	1.43190583680474e-06	28.8841506751955	4
NM_172690	Phf24	PHD finger protein 24	-147	+	chr4	42917104	42917104	+	3.08726075611999e-21	1.84366971528202e-19	55.5426716141002	11
NM_172690	Phf24	PHD finger protein 24	-24	+	chr4	42917227	42917227	+	5.2847658945234e-15	2.31878069033616e-13	31.9310754604872	11
NM_172690	Phf24	PHD finger protein 24	-17	+	chr4	42917234	42917234	+	1.91837072980559e-20	1.10636571817121e-18	47.60348583878	11
NM_172690	Phf24	PHD finger protein 24	105	+	chr4	42917354	42917354	-	1.29692993046922e-16	6.19964478044753e-15	41.0839160839161	11
NM_172690	Phf24	PHD finger protein 24	130	+	chr4	42917379	42917379	-	2.76381102840836e-18	1.43744839766978e-16	29.4117647058823	11
NM_172690	Phf24	PHD finger protein 24	136	+	chr4	42917385	42917385	-	3.94453778013389e-15	1.74284979735692e-13	62.2818112825702	11
NM_172690	Phf24	PHD finger protein 24	165	+	chr4	42917414	42917414	-	6.88571379140895e-15	3.00214541610316e-13	56.0606060606061	11
NM_172690	Phf24	PHD finger protein 24	183	+	chr4	42917432	42917432	+	7.53189806907076e-17	3.64661171210754e-15	34.8834684423856	11
NM_172690	Phf24	PHD finger protein 24	194	+	chr4	42917443	42917443	+	4.10515307866194e-12	1.52616298428806e-10	36.379746835443	11
NM_172690	Phf24	PHD finger protein 24	195	+	chr4	42917444	42917444	-	3.80840565854621e-21	2.26495094610207e-19	49.6913944254433	11
NM_172690	Phf24	PHD finger protein 24	197	+	chr4	42917446	42917446	+	5.85086215504022e-18	2.99386047603536e-16	41.4864376130199	11
NM_001164804	Coro2a	coronin, actin binding protein 2A	456	-	chr4	46601474	46601474	-	8.15434731007152e-05	0.00155011054589907	73.2413127413127	3
NM_001164804	Coro2a	coronin, actin binding protein 2A	451	-	chr4	46601479	46601479	-	0.000725375395321394	0.0087442235439249	80.2942349017434	3
NM_001164804	Coro2a	coronin, actin binding protein 2A	443	-	chr4	46601487	46601487	-	5.08214570166294e-05	0.001023542191263	73.532186032186	3
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	273	-	chr4	46991442	46991442	+	0.000681848050152573	0.00836234471483671	37.7282725836692	3
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	-5	-	chr4	46991718	46991718	-	0.000643859995733434	0.00801354329469994	55.3717232488182	3
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	-69	-	chr4	46991782	46991782	-	2.41202439711541e-16	1.1371931453467e-14	37.7986144290492	3
NM_172868	Palm2	paralemmin 2	-140	+	chr4	57568108	57568108	+	1.23425388528463e-21	7.50393161395625e-20	48.7202066455325	4
NM_172868	Palm2	paralemmin 2	-115	+	chr4	57568133	57568133	+	2.78299476647014e-20	1.59228113940541e-18	49.2085907619888	4
NM_172868	Palm2	paralemmin 2	-113	+	chr4	57568135	57568135	+	3.22937967052974e-22	2.01805341725796e-20	49.6388823111532	4
NM_172868	Palm2	paralemmin 2	-110	+	chr4	57568138	57568138	+	3.75391460446604e-22	2.3376998469284e-20	49.6464101642095	4
NM_028326	Zfp618	zinc finger protein 618	-105	+	chr4	62965469	62965469	-	2.73859062725065e-08	7.89307642959333e-07	36.3091759205143	3
NM_028326	Zfp618	zinc finger protein 618	9	+	chr4	62965581	62965581	+	1.74432705062366e-11	6.24320587239693e-10	25.9075907590759	3
NM_028326	Zfp618	zinc finger protein 618	19	+	chr4	62965591	62965591	-	1.07744028874733e-18	5.72273783318327e-17	33.357576685551	3
NM_010425	Foxd3	forkhead box D3	76	+	chr4	99656373	99656373	+	2.73557124845209e-09	8.46841297431928e-08	29.5454545454545	3
NM_010425	Foxd3	forkhead box D3	96	+	chr4	99656393	99656393	+	4.56302033679933e-08	1.29422108250259e-06	26.1538461538461	3
NM_010425	Foxd3	forkhead box D3	264	+	chr4	99656561	99656561	+	4.39675359148028e-16	2.04323677385084e-14	44.556181281845	3
NR_033793	Bend5	BEN domain containing 5	336	+	chr4	111415340	111415340	+	8.17211433783261e-18	4.14930686112469e-16	30.1313518178876	3
NR_033793	Bend5	BEN domain containing 5	389	+	chr4	111415393	111415393	-	2.24380066896077e-59	4.87644142128257e-57	74.9243368346092	3
NR_033793	Bend5	BEN domain containing 5	412	+	chr4	111415416	111415416	-	0.000548427318066422	0.00711461679719175	51.679012345679	3
NM_001085549	Trabd2b	TraB domain containing 2B	-141	+	chr4	114406583	114406583	-	1.11939108262997e-07	3.07707363707052e-06	27.8879892037787	3
NM_001085549	Trabd2b	TraB domain containing 2B	-85	+	chr4	114406639	114406639	+	2.12781436784481e-12	8.04944242223071e-11	40.4707266843189	3
NM_001085549	Trabd2b	TraB domain containing 2B	-43	+	chr4	114406681	114406681	+	5.41371815798544e-09	1.64476909793469e-07	34.1198979591837	3
NM_007559	Bmp8b	bone morphogenetic protein 8b	-161	+	chr4	123105000	123105000	+	4.83687997025675e-10	1.57469821153821e-08	37.2496168278632	3
NM_007559	Bmp8b	bone morphogenetic protein 8b	-131	+	chr4	123105030	123105030	+	1.57363234815315e-18	8.28954691331676e-17	45.6896551724138	3
NM_007559	Bmp8b	bone morphogenetic protein 8b	-47	+	chr4	123105114	123105114	-	4.48534682133994e-11	1.56359786080457e-09	37.585910652921	3
NM_001007573	Maneal	mannosidase, endo-alpha-like	172	-	chr4	124862000	124862000	+	0.000852718140412972	0.00983196830323805	50.2831715210356	4
NM_001007573	Maneal	mannosidase, endo-alpha-like	169	-	chr4	124862003	124862003	-	2.68481251084188e-08	7.74166965540878e-07	26.9012635521908	4
NM_001007573	Maneal	mannosidase, endo-alpha-like	88	-	chr4	124862084	124862084	+	5.45836600403094e-12	2.01385873637365e-10	26.422246388069	4
