RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	141	-	chr17	25433643	25433643	+	0.000446772984682508	0.00610310472510502	-63.9078200087374	18
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	133	-	chr17	25433651	25433651	+	0.000292060372472769	0.0044089254078945	-58.6401130777832	18
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	120	-	chr17	25433664	25433664	+	3.67479641370497e-30	3.17594037709692e-28	-45.976565865426	18
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	65	-	chr17	25433719	25433719	+	4.66030565357689e-10	1.51843645069392e-08	-48.9090909090909	18
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	45	-	chr17	25433739	25433739	+	1.10803475638551e-21	6.74925223950401e-20	-79.4709737827715	18
NM_021415	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	27	-	chr17	25433757	25433757	+	0.000852820681745261	0.00983244891391634	-80.2489177489177	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-12	-	chr17	25433794	25433794	-	3.97483781262718e-29	3.30410482678672e-27	-61.5958142576848	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-176	-	chr17	25433958	25433958	-	4.08088679752676e-11	1.42753081468938e-09	-28.5238095238095	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-186	-	chr17	25433968	25433968	-	0.000242226066472182	0.00380391861211057	-59.7073170731707	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-198	-	chr17	25433980	25433980	+	6.15789097607255e-17	2.99465996636699e-15	-65.7294832826748	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-224	-	chr17	25434006	25434006	-	8.065601468502e-09	2.41870392905426e-07	-50.0277469478357	18
NM_001163691	Cacna1h	calcium channel, voltage-dependent, T type, alpha 1H subunit	-488	-	chr17	25434270	25434270	-	3.13319889164417e-17	1.54586299784768e-15	-44.2900100233879	18
NM_011447	Sox8	SRY (sex determining region Y)-box 8	112	-	chr17	25570575	25570575	+	0.000770092687087607	0.00913978882192627	-57.0056533470384	4
NM_011447	Sox8	SRY (sex determining region Y)-box 8	70	-	chr17	25570617	25570617	+	1.3733640361138e-24	9.43627201884955e-23	-36.6863905325444	4
NM_011447	Sox8	SRY (sex determining region Y)-box 8	-35	-	chr17	25570720	25570720	-	0.000307846567720944	0.00459485465657346	-44.4444444444444	4
NM_011447	Sox8	SRY (sex determining region Y)-box 8	-49	-	chr17	25570734	25570734	-	0.000698110611108	0.00850593403437233	-31.7757009345794	4
NR_045176	2810468N07Rik	RIKEN cDNA 2810468N07 gene	236	+	chr17	25571045	25571045	+	0.000524888367676501	0.00688583848283161	-32.917897820542	3
NR_045176	2810468N07Rik	RIKEN cDNA 2810468N07 gene	333	+	chr17	25571142	25571142	+	0.00036426889915814	0.00522824769453938	-64.4312668463612	3
NR_045176	2810468N07Rik	RIKEN cDNA 2810468N07 gene	339	+	chr17	25571148	25571148	+	4.0465573955528e-42	5.34041029846536e-40	-63.3389866440534	3
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	-282	+	chr17	25808803	25808803	-	0.000742618175123197	0.00889659281480437	-40.5318836320893	6
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	-240	+	chr17	25808845	25808845	+	8.25264353319856e-10	2.64463655033591e-08	-31.8840579710145	6
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	-239	+	chr17	25808846	25808846	-	6.49430930480662e-07	1.67332006199473e-05	-28.030303030303	6
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	-153	+	chr17	25808932	25808932	+	0.000740466259505905	0.00887898676022457	-33.7426661208896	6
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	140	+	chr17	25809223	25809223	-	9.24730044284174e-10	2.9545929882667e-08	-26.1761087351339	6
NM_001164225	Fbxl16	F-box and leucine-rich repeat protein 16	168	+	chr17	25809251	25809251	+	1.99240602292576e-19	1.0970575947443e-17	-35.7696073099097	6
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	287	-	chr17	26201064	26201064	+	1.02866368822147e-09	3.28005361636277e-08	-29.4333170493405	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	273	-	chr17	26201078	26201078	-	5.24827176997174e-16	2.42958548390149e-14	-32.6086956521739	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	260	-	chr17	26201091	26201091	+	0.000793088304511931	0.00933792705487948	-43.3746197927096	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	200	-	chr17	26201151	26201151	-	0.000445952602078261	0.00609399800780249	-63.6718403547672	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	188	-	chr17	26201163	26201163	-	7.77951825470684e-05	0.00148810178761428	-64.6769437388689	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	182	-	chr17	26201169	26201169	-	0.000383548719743819	0.0054374507909841	-59.5507246376812	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	179	-	chr17	26201172	26201172	-	0.000297457872553962	0.00447402764431179	-67.3260847679452	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	175	-	chr17	26201176	26201176	-	9.47701146072219e-59	2.02423617026663e-56	-55.96370164661	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	171	-	chr17	26201180	26201180	-	0.0002306802426994	0.00365945681250162	-67.269303471188	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	160	-	chr17	26201191	26201191	-	0.000115899413054097	0.00209110740998072	-65.5746404133501	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	82	-	chr17	26201269	26201269	+	4.12621018865988e-18	2.12644961648333e-16	-36.8942049907197	12
NM_008113	Arhgdig	Rho GDP dissociation inhibitor (GDI) gamma	74	-	chr17	26201277	26201277	-	0.000323470748377793	0.00477311450153841	-60.2523734554649	12
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	-312	+	chr17	26414653	26414653	+	1.40893748391146e-34	1.42644344577612e-32	-26.3636363636364	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	46	+	chr17	26415009	26415009	+	1.57961808191235e-16	7.52158784463078e-15	-32.3529411764706	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	48	+	chr17	26415011	26415011	+	1.41497817409076e-17	7.10624170734864e-16	-33.9805825242718	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	53	+	chr17	26415016	26415016	+	2.5233786367464e-12	9.50356768717998e-11	-34.1991898669067	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	69	+	chr17	26415032	26415032	-	0.000685112417137148	0.00839122591543695	-42.4624226348364	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	201	+	chr17	26415164	26415164	-	3.04200599219779e-39	3.64433427020406e-37	-34.5198056801196	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	205	+	chr17	26415168	26415168	-	0.000149734467783215	0.00258362514008285	-45.1365219324244	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	345	+	chr17	26415308	26415308	+	2.78313802572221e-16	1.30667061928147e-14	-48.9583333333333	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	378	+	chr17	26415341	26415341	+	9.3804551529019e-36	9.90803042933746e-34	-83.5616438356164	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	379	+	chr17	26415342	26415342	-	0.000241650560647529	0.00379670829223515	-93.9889336016096	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	380	+	chr17	26415343	26415343	+	4.04623111557682e-36	4.34019595034427e-34	-83.7837837837838	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	381	+	chr17	26415344	26415344	-	1.62391005679215e-39	1.96321019002341e-37	-84.7222222222222	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	382	+	chr17	26415345	26415345	+	0.000625281814690644	0.0078426127290752	-96.546803652968	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	383	+	chr17	26415346	26415346	-	0.000212104202187677	0.00342414344794066	-97.6864728192162	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	386	+	chr17	26415349	26415349	+	0.000682353321521216	0.00836694701847193	-81.3751822576932	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	392	+	chr17	26415355	26415355	+	2.01189096679483e-50	3.41148909517331e-48	-91.1783439490446	17
NM_001081656	Neurl1b	neuralized E3 ubiquitin protein ligase 1B	401	+	chr17	26415364	26415364	+	0.000600883880235229	0.00761513362056918	-72.4336208354473	17
NM_178365	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	-7	+	chr17	27685232	27685232	-	4.60292964074839e-36	4.92621933478031e-34	-50.3309703769776	3
NM_178365	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	4	+	chr17	27685241	27685241	+	9.81190438084124e-30	8.35673687762923e-28	-49.7016773612518	3
NM_178365	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	151	+	chr17	27685388	27685388	-	1.05135079628687e-17	5.3153477269539e-16	-28.3140283140283	3
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-183	+	chr17	28142343	28142343	-	3.50505427504834e-19	1.90630271223299e-17	-31.7669197755035	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-109	+	chr17	28142417	28142417	-	0.000773477128166416	0.00916663796241394	-51.2895098488319	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-92	+	chr17	28142434	28142434	+	2.35276424892062e-12	8.87672489030606e-11	-38.7373271889401	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-89	+	chr17	28142437	28142437	-	1.92036403434793e-08	5.59933831610219e-07	-27.7251184834123	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-20	+	chr17	28142506	28142506	-	0.000167618161152008	0.0028323188665111	-73.7321457229979	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	-14	+	chr17	28142512	28142512	+	0.000152529261468272	0.00262338722649328	-68.9808386559289	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	22	+	chr17	28142546	28142546	+	1.42745816135539e-11	5.13662294665409e-10	-48.8028169014085	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	52	+	chr17	28142576	28142576	+	2.12395552234514e-06	5.21952027856646e-05	-32.7850877192982	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	54	+	chr17	28142578	28142578	+	5.32533754459273e-06	0.000125562052192569	-31.328320802005	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	56	+	chr17	28142580	28142580	+	4.24184874649807e-08	1.20562388412012e-06	-39.6428571428571	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	58	+	chr17	28142582	28142582	+	1.7157168328885e-13	6.91951989523899e-12	-54.734262125903	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	61	+	chr17	28142585	28142585	+	1.26560957906661e-24	8.70700866572154e-23	-75.2892870474058	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	189	+	chr17	28142713	28142713	-	1.40633389218648e-41	1.8171081380474e-39	-76.48835202761	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	227	+	chr17	28142751	28142751	+	3.74305676839893e-76	1.2646144420687e-73	-74.1217813558239	15
NM_001004366	Scube3	signal peptide, CUB domain, EGF-like 3	283	+	chr17	28142807	28142807	-	1.28975225155747e-14	5.53190901003737e-13	-58.5024154589372	15
NM_153166	Cpne5	copine V	20	-	chr17	29237771	29237771	-	0.000409481959544031	0.00571719039304093	-63.8266199649737	5
NM_153166	Cpne5	copine V	-321	-	chr17	29238110	29238110	-	0.000642665044126851	0.00800224627095325	-60.7192408013763	5
NM_153166	Cpne5	copine V	-330	-	chr17	29238119	29238119	-	0.000533160339566991	0.00696690894776056	-66.3836731321394	5
NM_153166	Cpne5	copine V	-343	-	chr17	29238132	29238132	-	0.000431387900982873	0.00594413954286884	-53.167489871802	5
NM_153166	Cpne5	copine V	-403	-	chr17	29238192	29238192	+	3.06702776917291e-15	1.363934784809e-13	-25.2754808138995	5
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	467	-	chr17	29887416	29887416	+	0.000839405399001878	0.00972176395769845	-67.7366654892264	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	335	-	chr17	29887548	29887548	-	0.000403863094522086	0.00565817488713345	-62.7664249615469	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	303	-	chr17	29887580	29887580	+	0.000638756111942097	0.00796712895419994	-86.3888888888889	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	183	-	chr17	29887700	29887700	-	1.45512659436449e-05	0.000324985189086114	-92.1779629531341	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	166	-	chr17	29887717	29887717	+	0.000161645090555064	0.00275059924960406	-73.8312326807902	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	165	-	chr17	29887718	29887718	-	0.000194462932982955	0.00319645645019603	-76.4585688201026	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	157	-	chr17	29887726	29887726	+	0.000783104057303252	0.00924924790122643	-61.1365211365211	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	156	-	chr17	29887727	29887727	-	0.000200020777195759	0.00326938520949877	-65.2555701179554	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	130	-	chr17	29887753	29887753	-	0.000578186537625015	0.00740246109819766	-56.7185352662145	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	125	-	chr17	29887758	29887758	-	6.19539776433783e-38	7.07882344198579e-36	-68.9252336448598	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	122	-	chr17	29887761	29887761	+	1.16127615996011e-38	1.35837673857682e-36	-88.9676113360324	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	91	-	chr17	29887792	29887792	+	3.88422804862241e-17	1.90848077828909e-15	-57.7734627831715	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	84	-	chr17	29887799	29887799	+	0.000678457595464695	0.00833264875372006	-84.0897435897436	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-41	-	chr17	29887922	29887922	-	2.111678251623e-16	9.99205105749425e-15	-33.7209302325581	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-52	-	chr17	29887933	29887933	-	2.12031410150473e-18	1.10969816375157e-16	-37.0786516853933	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-81	-	chr17	29887962	29887962	+	2.14525223968206e-121	2.04359019973764e-118	-59.8158844765343	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-102	-	chr17	29887983	29887983	+	4.97638749254429e-05	0.00100439605790791	-84.2131620089896	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-139	-	chr17	29888020	29888020	-	0.000612701284645943	0.00772644888166147	-83.923457177606	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-146	-	chr17	29888027	29888027	-	7.71648739902556e-05	0.00147737431814187	-53.4849233811172	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-199	-	chr17	29888080	29888080	+	0.000427163311725799	0.00590011871576526	-59.0200186219739	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-212	-	chr17	29888093	29888093	+	0.000682483147675156	0.00836804516123776	-82.7956989247312	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-213	-	chr17	29888094	29888094	-	6.50456899713451e-05	0.00127307287396743	-81.2378797672915	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-223	-	chr17	29888104	29888104	+	0.000391116793762578	0.00552000983276324	-80.6185017328712	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-224	-	chr17	29888105	29888105	-	8.96226685452994e-05	0.00168157276198123	-65.097065462754	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-236	-	chr17	29888117	29888117	+	0.000211777120469904	0.00341981994696643	-74.8263888888889	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-237	-	chr17	29888118	29888118	-	3.07698329720489e-114	2.49561219891498e-111	-82.1464646464647	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-242	-	chr17	29888123	29888123	+	0.000176080512637021	0.00294847390935468	-89.9254686441316	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-243	-	chr17	29888124	29888124	-	0.000153091135762047	0.00263142628455499	-94.3686868686869	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-247	-	chr17	29888128	29888128	+	0.000551802869725322	0.00714713456434854	-88.519973206674	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-248	-	chr17	29888129	29888129	-	2.19162979882198e-05	0.000475870584984983	-87.4141534786503	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-252	-	chr17	29888133	29888133	-	8.56216237950838e-05	0.00161706929407613	-89.7279792746114	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-256	-	chr17	29888137	29888137	+	3.91507677392993e-59	8.45177251578893e-57	-77.4770855988815	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-257	-	chr17	29888138	29888138	-	3.66157986026633e-79	1.32997974615199e-76	-65.4448742746615	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-264	-	chr17	29888145	29888145	+	0.00033100591235791	0.00486152170721535	-67.7898089171974	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-270	-	chr17	29888151	29888151	+	5.16584900888786e-44	7.22980668874157e-42	-61.6544117647059	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-272	-	chr17	29888153	29888153	+	0.000340126043120271	0.00496276517770621	-68.4108284246146	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-282	-	chr17	29888163	29888163	+	0.000423211007639814	0.00585885174591321	-76.311844077961	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-287	-	chr17	29888168	29888168	+	1.32576636114981e-59	2.89765270504265e-57	-77.5247524752475	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-293	-	chr17	29888174	29888174	+	0.000798485442345662	0.00938276563299516	-83.9164375335799	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-322	-	chr17	29888203	29888203	+	5.34221137116642e-05	0.00107028902584837	-91.8080143657408	51
NM_001081160	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	-325	-	chr17	29888206	29888206	+	0.000679521606019427	0.00834210161622768	-39.7555114408108	51
