RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_016902	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	56	-	chr2	127788836	127788836	-	0.000471582528764395	0.00325427276682653	-46.5319865319865	24
NM_016902	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	54	-	chr2	127788838	127788838	-	0.000284335924428133	0.00216326574906372	-47.5903614457831	24
NM_016902	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	50	-	chr2	127788842	127788842	-	0.000984090118663984	0.00583019172078322	-47.8479853479854	24
NM_016902	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	47	-	chr2	127788845	127788845	-	0.000713617855373153	0.00452278608215501	-47.8237673943004	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-34	-	chr2	127788924	127788924	+	5.15486727976702e-17	1.11667057056981e-15	-57.0829170829171	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-43	-	chr2	127788933	127788933	+	1.98722166538173e-17	4.37734978732899e-16	-57.8296703296703	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-170	-	chr2	127789060	127789060	+	0.000236725332153251	0.00186405982618469	-56.8448818548566	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-171	-	chr2	127789061	127789061	-	1.64864384205007e-10	2.61674055104618e-09	-31.8840579710145	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-204	-	chr2	127789094	127789094	+	0.000857513514216315	0.00522955142998011	-42.1546446632952	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-205	-	chr2	127789095	127789095	-	0.000355697778281089	0.00259386451108423	-44.4350138629548	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-215	-	chr2	127789105	127789105	+	0.000127511824215325	0.00111517105098394	-56.4635892916162	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-216	-	chr2	127789106	127789106	-	0.000563855612603554	0.00375182183057668	-50.5343384589817	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-219	-	chr2	127789109	127789109	+	1.04511223326092e-41	5.11516009392263e-40	-50.6181859053614	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-220	-	chr2	127789110	127789110	-	0.000274616577345149	0.00210318562382886	-48.3339808699191	24
NM_001291013	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	-251	-	chr2	127789141	127789141	-	0.000666105080277007	0.00428456721529761	-50.3683035714286	24
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	416	-	chr2	130697104	130697104	-	2.76122104010466e-25	8.12707236218751e-24	-45.4054054054054	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	414	-	chr2	130697106	130697106	-	3.39223918065868e-22	8.97242690398791e-21	-42.1714238300697	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	412	-	chr2	130697108	130697108	-	1.27277505097962e-15	2.60090812501425e-14	-35.9145145472377	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	410	-	chr2	130697110	130697110	-	5.48934463284062e-19	1.28733626477815e-17	-40.0176159718144	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	373	-	chr2	130697147	130697147	-	1.18549646557338e-24	3.41548577589504e-23	-43.0851063829787	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	239	-	chr2	130697281	130697281	+	0.000667076365494393	0.00428965663841805	-54.3221427947653	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	236	-	chr2	130697284	130697284	+	0.000186666663379066	0.0015327980342978	-53.2838749233599	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	225	-	chr2	130697295	130697295	+	0.000537373022446372	0.00361179412030367	-50.2843505636234	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	220	-	chr2	130697300	130697300	+	0.000177752006315017	0.00147257934009592	-50.8324043106652	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	215	-	chr2	130697305	130697305	+	0.000316259363914469	0.00235797598211725	-47.5208185234081	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	213	-	chr2	130697307	130697307	+	0.000193340053698728	0.00157782486176363	-56.4469914040115	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	203	-	chr2	130697317	130697317	+	0.00100314865955574	0.00591961155266152	-51.3840436826938	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	199	-	chr2	130697321	130697321	+	0.00147384366963418	0.00801810110833484	-50.8615991487816	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	196	-	chr2	130697324	130697324	+	0.000305223715845345	0.00229128619662706	-50.6189537684688	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	129	-	chr2	130697391	130697391	-	0.000765648020960616	0.00478305506681428	-57.8775510204082	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	123	-	chr2	130697397	130697397	-	6.78786244484577e-40	3.16013670961317e-38	-57.5712075712076	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	108	-	chr2	130697412	130697412	-	4.27761503840318e-18	9.67085095881447e-17	-42.7647880344191	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	99	-	chr2	130697421	130697421	+	4.33992268481352e-33	1.65068055451342e-31	-59.4117647058824	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	98	-	chr2	130697422	130697422	-	0.000989723030344302	0.00585745142829198	-58.7248322147651	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	82	-	chr2	130697438	130697438	+	0.000807010565469955	0.00498524054448045	-56.1412946028331	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	81	-	chr2	130697439	130697439	-	0.00148939429903937	0.00808542894183416	-53.0716345087603	22
NM_001081162	Slc4a11	solute carrier family 4, sodium bicarbonate transporter-like, member 11	43	-	chr2	130697477	130697477	-	1.580789584324e-27	5.04388171567762e-26	-47.2607579871313	22
NM_028306	Hspa12b	heat shock protein 12B	-48	+	chr2	131127364	131127364	+	0.000686596222433647	0.00438763570810365	-87.5776397515528	14
NM_028306	Hspa12b	heat shock protein 12B	-47	+	chr2	131127365	131127365	-	4.64368361598136e-26	1.40668432315225e-24	-90	14
NM_028306	Hspa12b	heat shock protein 12B	-36	+	chr2	131127376	131127376	+	2.46406296948371e-27	7.80619107910335e-26	-90.6976744186046	14
NM_028306	Hspa12b	heat shock protein 12B	-35	+	chr2	131127377	131127377	-	5.99210698875989e-25	1.74267692696942e-23	-90.8371040723982	14
NM_028306	Hspa12b	heat shock protein 12B	-32	+	chr2	131127380	131127380	-	0.00179331466197539	0.00935558193164282	-76.0294117647059	14
NM_028306	Hspa12b	heat shock protein 12B	-27	+	chr2	131127385	131127385	+	1.90189413217853e-25	5.62945712812059e-24	-87.8048780487805	14
NM_028306	Hspa12b	heat shock protein 12B	-19	+	chr2	131127393	131127393	+	2.91040365466088e-05	0.000306616814713519	-88.3273504376118	14
NM_028306	Hspa12b	heat shock protein 12B	-18	+	chr2	131127394	131127394	-	0.000630011200186209	0.0040987204752432	-89.469696969697	14
NM_028306	Hspa12b	heat shock protein 12B	6	+	chr2	131127416	131127416	+	0.000160935461696033	0.0013551525246857	-38.1930430618737	14
NM_028306	Hspa12b	heat shock protein 12B	19	+	chr2	131127429	131127429	+	0.000206158862125283	0.00166434134747416	-52.7730339118643	14
NM_028306	Hspa12b	heat shock protein 12B	42	+	chr2	131127452	131127452	-	4.56475793814365e-153	2.37418713545075e-150	-85.5914730680019	14
NM_028306	Hspa12b	heat shock protein 12B	47	+	chr2	131127457	131127457	-	3.06566707063106e-05	0.000321342293793014	-84.3250183418929	14
NM_028306	Hspa12b	heat shock protein 12B	71	+	chr2	131127481	131127481	-	0.000204866620470926	0.00165575503240523	-68.3470339521295	14
NM_028306	Hspa12b	heat shock protein 12B	81	+	chr2	131127491	131127491	-	1.92331490167588e-05	0.000209572537217083	-75.8126321353066	14
NM_175445	Rassf2	Ras association (RalGDS/AF-6) domain family member 2	458	-	chr2	132029531	132029531	+	0.000300954537051356	0.0022650856847744	-32.6793139293139	3
NM_175445	Rassf2	Ras association (RalGDS/AF-6) domain family member 2	454	-	chr2	132029535	132029535	+	0.000343880703914249	0.0025234372635813	-26.4343510418477	3
NM_175445	Rassf2	Ras association (RalGDS/AF-6) domain family member 2	448	-	chr2	132029541	132029541	+	9.17781946172616e-05	0.00084334264892533	-54.9402369136097	3
NM_013822	Jag1	jagged 1	440	-	chr2	137116081	137116081	+	4.31567462264836e-36	1.79338483205063e-34	-31.052794390596	13
NM_013822	Jag1	jagged 1	439	-	chr2	137116082	137116082	-	9.17567380463739e-29	3.04944509972842e-27	-34.0313111545988	13
NM_013822	Jag1	jagged 1	415	-	chr2	137116106	137116106	+	3.56097534909093e-34	1.39722280140107e-32	-26.7989417989418	13
NM_013822	Jag1	jagged 1	237	-	chr2	137116284	137116284	+	0.000309414126417403	0.00231705080122311	-33.1745499273175	13
NM_013822	Jag1	jagged 1	233	-	chr2	137116288	137116288	+	0.000193520858540993	0.00157900377983179	-26.9596802685038	13
NM_013822	Jag1	jagged 1	230	-	chr2	137116291	137116291	+	1.38505707773388e-37	6.01875254013673e-36	-28.372095647562	13
NM_013822	Jag1	jagged 1	227	-	chr2	137116294	137116294	+	8.11703170730749e-37	3.44416383784329e-35	-25.8070500927644	13
NM_013822	Jag1	jagged 1	224	-	chr2	137116297	137116297	+	3.60574442295012e-38	1.59311863348046e-36	-26.6327115084401	13
NM_013822	Jag1	jagged 1	200	-	chr2	137116321	137116321	+	1.2543405326858e-40	5.95644071462783e-39	-27.9739998778816	13
NM_013822	Jag1	jagged 1	191	-	chr2	137116330	137116330	+	5.18305382847296e-37	2.21360902621855e-35	-25.2306624266583	13
NM_013822	Jag1	jagged 1	188	-	chr2	137116333	137116333	+	0.000382295961152352	0.00275011051879934	-28.090821448755	13
NM_013822	Jag1	jagged 1	-176	-	chr2	137116695	137116695	-	1.09613211440812e-14	2.14498140126002e-13	-26.7175572519084	13
NM_013822	Jag1	jagged 1	-460	-	chr2	137116979	137116979	+	0.000629534693073239	0.00409628546936067	-25.9685086155674	13
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	229	-	chr2	150668012	150668012	+	0.000946281414713177	0.0056507079483206	-37.3454641874648	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	209	-	chr2	150668032	150668032	+	0.000231355742452019	0.00182887541696228	-54.2698295033358	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	208	-	chr2	150668033	150668033	-	4.62471247695909e-05	0.000464268823120557	-65.0408460977389	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	202	-	chr2	150668039	150668039	+	7.56369376199897e-66	6.56046803572886e-64	-55.3102934508	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	201	-	chr2	150668040	150668040	-	0.000417854553029566	0.00295456751076706	-62.3266408643767	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	200	-	chr2	150668041	150668041	+	0.000126021065393578	0.0011043041404143	-57.6570048309179	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	199	-	chr2	150668042	150668042	-	5.08061758456023e-89	7.2146487582362e-87	-63.3930991489131	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	193	-	chr2	150668048	150668048	+	4.19375614977117e-63	3.4270179300364e-61	-54.8481685800905	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	192	-	chr2	150668049	150668049	-	1.79105493435447e-82	2.22918906398183e-80	-58.6372334609076	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	181	-	chr2	150668060	150668060	+	0.000489009756958218	0.00334915514693351	-53.4108663140921	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	180	-	chr2	150668061	150668061	-	0.000179031812956015	0.00148127106516895	-52.4220656004337	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	166	-	chr2	150668075	150668075	-	0.000930470862820016	0.00557513601262298	-36.2950601706758	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	160	-	chr2	150668081	150668081	+	9.46524589370265e-21	2.37389571016799e-19	-34.8146208020488	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	153	-	chr2	150668088	150668088	+	5.07901085998304e-13	9.18792014431707e-12	-25.9029080675422	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	131	-	chr2	150668110	150668110	+	9.5153630623003e-21	2.38597901900815e-19	-28.6549707602339	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	115	-	chr2	150668126	150668126	+	4.19682883999272e-20	1.02693839909366e-18	-31.3960033774275	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	6	-	chr2	150668235	150668235	-	1.90386430649292e-24	5.44226200307449e-23	-28.1099073228038	18
NM_080575	Acss1	acyl-CoA synthetase short-chain family member 1	-155	-	chr2	150668394	150668394	-	2.94930486266118e-06	3.51668934119753e-05	-30.1075268817204	18
NM_198214	Snph	syntaphilin	417	-	chr2	151632177	151632177	+	0.0003338807727793	0.00246393730285795	-58.2964092302317	31
NM_198214	Snph	syntaphilin	412	-	chr2	151632182	151632182	+	0.000300496154628585	0.00226230431407004	-68.595467032967	31
NM_198214	Snph	syntaphilin	401	-	chr2	151632193	151632193	+	0.000581813788516444	0.0038459156063145	-47.3626373626374	31
NM_198214	Snph	syntaphilin	399	-	chr2	151632195	151632195	+	0.00147441122612206	0.00802018445626927	-46.1759518785627	31
NM_198214	Snph	syntaphilin	396	-	chr2	151632198	151632198	+	0.000130734599805286	0.00113866400803779	-56.6446402349486	31
NM_198214	Snph	syntaphilin	389	-	chr2	151632205	151632205	+	0.000298079316502922	0.00224738496651023	-69.4483112923005	31
NM_198214	Snph	syntaphilin	384	-	chr2	151632210	151632210	+	0.000476159477100332	0.00327879459108057	-49.5320725287581	31
NM_198214	Snph	syntaphilin	372	-	chr2	151632222	151632222	+	0.000709604124956923	0.00450267993755459	-60.9725297252972	31
NM_198214	Snph	syntaphilin	335	-	chr2	151632259	151632259	-	0.000725154057158618	0.00458083255962179	-71.2121212121212	31
NM_198214	Snph	syntaphilin	308	-	chr2	151632286	151632286	-	0.00150753815753187	0.00816262660859916	-62.5508130081301	31
NM_198214	Snph	syntaphilin	298	-	chr2	151632296	151632296	+	0.000691393159827238	0.0044118769129994	-64.9623622677188	31
NM_198214	Snph	syntaphilin	297	-	chr2	151632297	151632297	-	3.77963278646396e-18	8.56309710564236e-17	-57.6859504132231	31
NM_198214	Snph	syntaphilin	291	-	chr2	151632303	151632303	+	0.000675848997483994	0.0043339939888577	-72.1235664076952	31
NM_198214	Snph	syntaphilin	284	-	chr2	151632310	151632310	+	0.00066111203701967	0.00425897886752474	-75.2860330841982	31
NM_198214	Snph	syntaphilin	276	-	chr2	151632318	151632318	+	6.47577337356251e-47	3.62027439322715e-45	-77.4429190220982	31
NM_198214	Snph	syntaphilin	275	-	chr2	151632319	151632319	-	0.000420817748360736	0.00297091194248617	-61.5710460471445	31
NM_198214	Snph	syntaphilin	266	-	chr2	151632328	151632328	-	5.49725060496464e-16	1.14029075453255e-14	-36.7323943661972	31
NM_198214	Snph	syntaphilin	260	-	chr2	151632334	151632334	+	0.00134742690107246	0.00747742136053435	-50.8272859216255	31
NM_198214	Snph	syntaphilin	259	-	chr2	151632335	151632335	-	2.71141236306103e-36	1.13355575226662e-34	-57.2785345629918	31
NM_198214	Snph	syntaphilin	257	-	chr2	151632337	151632337	+	0.000831014538903397	0.00510063038581686	-61.2971487971488	31
NM_198214	Snph	syntaphilin	227	-	chr2	151632367	151632367	-	0.000866556230439463	0.00527185676010335	-55.5959302325581	31
NM_198214	Snph	syntaphilin	220	-	chr2	151632374	151632374	+	4.45991085485349e-35	1.79936081827095e-33	-60.5071130733382	31
NM_198214	Snph	syntaphilin	189	-	chr2	151632405	151632405	+	0.00093128628356717	0.00557870840368395	-45.6221198156682	31
NM_198214	Snph	syntaphilin	188	-	chr2	151632406	151632406	-	0.00143224579548949	0.00784092939305163	-49.8872785829308	31
NM_198214	Snph	syntaphilin	174	-	chr2	151632420	151632420	-	1.14492594389247e-10	1.83295261734544e-09	-35.9974793887518	31
NM_198214	Snph	syntaphilin	156	-	chr2	151632438	151632438	+	0.00133118968526805	0.00740796508850254	-52.1296818843378	31
NM_198214	Snph	syntaphilin	82	-	chr2	151632512	151632512	+	1.64204332058281e-14	3.18707777465441e-13	-26.5659291531871	31
NM_198214	Snph	syntaphilin	58	-	chr2	151632536	151632536	+	0.000909404815927726	0.00547592551652509	-37.8275252194419	31
NM_001291077	Snph	syntaphilin	-28	-	chr2	151632620	151632620	-	0.00182051211588923	0.00946657566155295	-73.9986781229346	31
NM_001291077	Snph	syntaphilin	-36	-	chr2	151632628	151632628	-	2.70024420536825e-09	3.99337453350785e-08	-43.8202247191011	31
NM_001291077	Snph	syntaphilin	-39	-	chr2	151632631	151632631	-	1.00789345798885e-14	1.97613256237708e-13	-51.1363636363636	31
NM_001160363	Tmem74b	transmembrane protein 74B	169	+	chr2	151702175	151702175	-	0.000371423984026532	0.00268666010950189	-55.3530530647102	29
NM_001160363	Tmem74b	transmembrane protein 74B	174	+	chr2	151702180	151702180	-	0.00159439642030686	0.00852684112872012	-50.3421362129798	29
NM_001160363	Tmem74b	transmembrane protein 74B	189	+	chr2	151702195	151702195	-	0.00134042879556353	0.00744776365535437	-36.6344432509846	29
NM_001160363	Tmem74b	transmembrane protein 74B	192	+	chr2	151702198	151702198	-	0.000359223795162714	0.00261491329139421	-49.3910034602076	29
NM_001160363	Tmem74b	transmembrane protein 74B	194	+	chr2	151702200	151702200	-	3.13928439195116e-31	1.12775357770892e-29	-46.8803196109085	29
NM_001160363	Tmem74b	transmembrane protein 74B	217	+	chr2	151702223	151702223	+	5.8714392536795e-24	1.64945140494156e-22	-70.5838693715982	29
NM_001160363	Tmem74b	transmembrane protein 74B	218	+	chr2	151702224	151702224	-	0.000238581264122777	0.00187603385279889	-49.1335469574505	29
NM_001160363	Tmem74b	transmembrane protein 74B	224	+	chr2	151702230	151702230	+	0.000673210622533905	0.00432071395676073	-67.4793698424606	29
